atleast,agglevel,clusters,method,dimension,TotalSum,AlphaGeo
AtLeastIn3,Division,Cluster40,Ward,df_LatDephtDistance,76224.6288895164,0.25
AtLeastIn3,Division,Cluster40,Ward,df_AbioticsDistance,74859.3742316761,0.25
AtLeastIn3,Division,Cluster40,Medoid,df_LatDephtDistance,82777.2234795135,0.25
AtLeastIn3,Division,Cluster40,Medoid,df_AbioticsDistance,81851.328451657,0.25
AtLeastIn3,Division,Cluster41,Ward,df_LatDephtDistance,76071.4996439632,0.25
AtLeastIn3,Division,Cluster41,Ward,df_AbioticsDistance,74706.2722786321,0.25
AtLeastIn3,Division,Cluster41,Medoid,df_LatDephtDistance,81501.716818983,0.25
AtLeastIn3,Division,Cluster41,Medoid,df_AbioticsDistance,80569.8503079947,0.25
AtLeastIn3,Division,Cluster42,Ward,df_LatDephtDistance,76013.2404922186,0.25
AtLeastIn3,Division,Cluster42,Ward,df_AbioticsDistance,74650.0235612102,0.25
AtLeastIn3,Division,Cluster42,Medoid,df_LatDephtDistance,81463.2431252626,0.25
AtLeastIn3,Division,Cluster42,Medoid,df_AbioticsDistance,80531.73864967,0.25
AtLeastIn3,Division,Cluster43,Ward,df_LatDephtDistance,75278.4039460064,0.25
AtLeastIn3,Division,Cluster43,Ward,df_AbioticsDistance,73908.9534698837,0.25
AtLeastIn3,Division,Cluster43,Medoid,df_LatDephtDistance,80518.639222326,0.25
AtLeastIn3,Division,Cluster43,Medoid,df_AbioticsDistance,79580.3321875162,0.25
AtLeastIn3,Division,Cluster44,Ward,df_LatDephtDistance,72542.9915211039,0.25
AtLeastIn3,Division,Cluster44,Ward,df_AbioticsDistance,71153.3944465431,0.25
AtLeastIn3,Division,Cluster44,Medoid,df_LatDephtDistance,70786.1911869622,0.25
AtLeastIn3,Division,Cluster44,Medoid,df_AbioticsDistance,69825.4563086868,0.25
AtLeastIn3,Division,Cluster45,Ward,df_LatDephtDistance,70146.182404501,0.25
AtLeastIn3,Division,Cluster45,Ward,df_AbioticsDistance,68738.0600649915,0.25
AtLeastIn3,Division,Cluster45,Medoid,df_LatDephtDistance,67084.4927810361,0.25
AtLeastIn3,Division,Cluster45,Medoid,df_AbioticsDistance,66095.238594582,0.25
AtLeastIn3,Division,Cluster46,Ward,df_LatDephtDistance,60576.5439258676,0.25
AtLeastIn3,Division,Cluster46,Ward,df_AbioticsDistance,59099.8895349699,0.25
AtLeastIn3,Division,Cluster46,Medoid,df_LatDephtDistance,66060.3596274794,0.25
AtLeastIn3,Division,Cluster46,Medoid,df_AbioticsDistance,65068.5910125512,0.25
AtLeastIn3,Division,Cluster47,Ward,df_LatDephtDistance,57970.8470757993,0.25
AtLeastIn3,Division,Cluster47,Ward,df_AbioticsDistance,56668.3664129979,0.25
AtLeastIn3,Division,Cluster47,Medoid,df_LatDephtDistance,59468.0536294743,0.25
AtLeastIn3,Division,Cluster47,Medoid,df_AbioticsDistance,58441.7450950529,0.25
AtLeastIn3,Division,Cluster48,Ward,df_LatDephtDistance,51221.9569782224,0.25
AtLeastIn3,Division,Cluster48,Ward,df_AbioticsDistance,49977.911619208,0.25
AtLeastIn3,Division,Cluster48,Medoid,df_LatDephtDistance,57071.2445128714,0.25
AtLeastIn3,Division,Cluster48,Medoid,df_AbioticsDistance,56026.4107135013,0.25
AtLeastIn3,Division,Cluster49,Ward,df_LatDephtDistance,45427.125635607,0.25
AtLeastIn3,Division,Cluster49,Ward,df_AbioticsDistance,44405.7611635179,0.25
AtLeastIn3,Division,Cluster49,Medoid,df_LatDephtDistance,55288.5780049556,0.25
AtLeastIn3,Division,Cluster49,Medoid,df_AbioticsDistance,54484.023125569,0.25
AtLeastIn3,Division,Cluster50,Ward,df_LatDephtDistance,44283.7391969436,0.25
AtLeastIn3,Division,Cluster50,Ward,df_AbioticsDistance,43254.6850306632,0.25
AtLeastIn3,Division,Cluster50,Medoid,df_LatDephtDistance,48539.6879073787,0.25
AtLeastIn3,Division,Cluster50,Medoid,df_AbioticsDistance,47793.5683317792,0.25
AtLeastIn3,Class,Cluster01,Ward,df_LatDephtDistance,4727427.47974437,0.25
AtLeastIn3,Class,Cluster01,Ward,df_AbioticsDistance,4700037.26008162,0.25
AtLeastIn3,Class,Cluster01,Medoid,df_LatDephtDistance,4727427.47974437,0.25
AtLeastIn3,Class,Cluster01,Medoid,df_AbioticsDistance,4700037.26008162,0.25
AtLeastIn3,Class,Cluster02,Ward,df_LatDephtDistance,1689159.53758924,0.25
AtLeastIn3,Class,Cluster02,Ward,df_AbioticsDistance,1657562.28011123,0.25
AtLeastIn3,Class,Cluster02,Medoid,df_LatDephtDistance,1799191.95480817,0.25
AtLeastIn3,Class,Cluster02,Medoid,df_AbioticsDistance,1772603.15278496,0.25
AtLeastIn3,Class,Cluster03,Ward,df_LatDephtDistance,1566435.81043843,0.25
AtLeastIn3,Class,Cluster03,Ward,df_AbioticsDistance,1548554.07248241,0.25
AtLeastIn3,Class,Cluster03,Medoid,df_LatDephtDistance,816137.931680364,0.25
AtLeastIn3,Class,Cluster03,Medoid,df_AbioticsDistance,779809.382327605,0.25
AtLeastIn3,Class,Cluster04,Ward,df_LatDephtDistance,573781.565209178,0.25
AtLeastIn3,Class,Cluster04,Ward,df_AbioticsDistance,552535.938733768,0.25
AtLeastIn3,Class,Cluster04,Medoid,df_LatDephtDistance,626319.578310493,0.25
AtLeastIn3,Class,Cluster04,Medoid,df_AbioticsDistance,605476.784879245,0.25
AtLeastIn3,Class,Cluster05,Ward,df_LatDephtDistance,509258.754356368,0.25
AtLeastIn3,Class,Cluster05,Ward,df_AbioticsDistance,495876.646646738,0.25
AtLeastIn3,Class,Cluster05,Medoid,df_LatDephtDistance,475256.429393946,0.25
AtLeastIn3,Class,Cluster05,Medoid,df_AbioticsDistance,462372.596393752,0.25
AtLeastIn3,Class,Cluster06,Ward,df_LatDephtDistance,348431.404353944,0.25
AtLeastIn3,Class,Cluster06,Ward,df_AbioticsDistance,343060.542476957,0.25
AtLeastIn3,Class,Cluster06,Medoid,df_LatDephtDistance,325682.79736009,0.25
AtLeastIn3,Class,Cluster06,Medoid,df_AbioticsDistance,316983.728384786,0.25
AtLeastIn3,Class,Cluster07,Ward,df_LatDephtDistance,310003.426150319,0.25
AtLeastIn3,Class,Cluster07,Ward,df_AbioticsDistance,304291.622310622,0.25
AtLeastIn3,Class,Cluster07,Medoid,df_LatDephtDistance,309503.68122609,0.25
AtLeastIn3,Class,Cluster07,Medoid,df_AbioticsDistance,303106.377419786,0.25
AtLeastIn3,Class,Cluster08,Ward,df_LatDephtDistance,205686.548610202,0.25
AtLeastIn3,Class,Cluster08,Ward,df_AbioticsDistance,199645.011540462,0.25
AtLeastIn3,Class,Cluster08,Medoid,df_LatDephtDistance,262298.586502801,0.25
AtLeastIn3,Class,Cluster08,Medoid,df_AbioticsDistance,257139.082901232,0.25
AtLeastIn3,Class,Cluster09,Ward,df_LatDephtDistance,172888.245878729,0.25
AtLeastIn3,Class,Cluster09,Ward,df_AbioticsDistance,167562.372475909,0.25
AtLeastIn3,Class,Cluster09,Medoid,df_LatDephtDistance,221710.145184924,0.25
AtLeastIn3,Class,Cluster09,Medoid,df_AbioticsDistance,217204.538142498,0.25
AtLeastIn3,Class,Cluster10,Ward,df_LatDephtDistance,166837.997877219,0.25
AtLeastIn3,Class,Cluster10,Ward,df_AbioticsDistance,161826.789034863,0.25
AtLeastIn3,Class,Cluster10,Medoid,df_LatDephtDistance,216001.300170167,0.25
AtLeastIn3,Class,Cluster10,Medoid,df_AbioticsDistance,211767.726147706,0.25
AtLeastIn3,Class,Cluster11,Ward,df_LatDephtDistance,154747.915616344,0.25
AtLeastIn3,Class,Cluster11,Ward,df_AbioticsDistance,149643.384573691,0.25
AtLeastIn3,Class,Cluster11,Medoid,df_LatDephtDistance,183079.270917813,0.25
AtLeastIn3,Class,Cluster11,Medoid,df_AbioticsDistance,178182.641422383,0.25
AtLeastIn3,Class,Cluster12,Ward,df_LatDephtDistance,149945.84228771,0.25
AtLeastIn3,Class,Cluster12,Ward,df_AbioticsDistance,145470.464472417,0.25
AtLeastIn3,Class,Cluster12,Medoid,df_LatDephtDistance,150360.215179534,0.25
AtLeastIn3,Class,Cluster12,Medoid,df_AbioticsDistance,145244.201136576,0.25
AtLeastIn3,Class,Cluster13,Ward,df_LatDephtDistance,126600.057591836,0.25
AtLeastIn3,Class,Cluster13,Ward,df_AbioticsDistance,123216.254830795,0.25
AtLeastIn3,Class,Cluster13,Medoid,df_LatDephtDistance,139044.289569968,0.25
AtLeastIn3,Class,Cluster13,Medoid,df_AbioticsDistance,134919.912762052,0.25
AtLeastIn3,Class,Cluster14,Ward,df_LatDephtDistance,123128.534458234,0.25
AtLeastIn3,Class,Cluster14,Ward,df_AbioticsDistance,119742.565640272,0.25
AtLeastIn3,Class,Cluster14,Medoid,df_LatDephtDistance,129660.1024636,0.25
AtLeastIn3,Class,Cluster14,Medoid,df_AbioticsDistance,126032.68368107,0.25
AtLeastIn3,Class,Cluster15,Ward,df_LatDephtDistance,102818.807616132,0.25
AtLeastIn3,Class,Cluster15,Ward,df_AbioticsDistance,100000.829786645,0.25
AtLeastIn3,Class,Cluster15,Medoid,df_LatDephtDistance,113729.695579686,0.25
AtLeastIn3,Class,Cluster15,Medoid,df_AbioticsDistance,110404.156884206,0.25
AtLeastIn3,Class,Cluster16,Ward,df_LatDephtDistance,90095.1144172562,0.25
AtLeastIn3,Class,Cluster16,Ward,df_AbioticsDistance,87429.732771666,0.25
AtLeastIn3,Class,Cluster16,Medoid,df_LatDephtDistance,105130.705988387,0.25
AtLeastIn3,Class,Cluster16,Medoid,df_AbioticsDistance,103201.2782238,0.25
AtLeastIn3,Class,Cluster17,Ward,df_LatDephtDistance,89207.0496570605,0.25
AtLeastIn3,Class,Cluster17,Ward,df_AbioticsDistance,86569.3420961855,0.25
AtLeastIn3,Class,Cluster17,Medoid,df_LatDephtDistance,97612.2673412725,0.25
AtLeastIn3,Class,Cluster17,Medoid,df_AbioticsDistance,95843.0166753339,0.25
AtLeastIn3,Class,Cluster18,Ward,df_LatDephtDistance,85849.1936308791,0.25
AtLeastIn3,Class,Cluster18,Ward,df_AbioticsDistance,83590.4123179825,0.25
AtLeastIn3,Class,Cluster18,Medoid,df_LatDephtDistance,95295.7240354268,0.25
AtLeastIn3,Class,Cluster18,Medoid,df_AbioticsDistance,93385.6379412449,0.25
AtLeastIn3,Class,Cluster19,Ward,df_LatDephtDistance,85181.4337432191,0.25
AtLeastIn3,Class,Cluster19,Ward,df_AbioticsDistance,82930.3941227424,0.25
AtLeastIn3,Class,Cluster19,Medoid,df_LatDephtDistance,92566.0750372352,0.25
AtLeastIn3,Class,Cluster19,Medoid,df_AbioticsDistance,90756.3549487288,0.25
AtLeastIn3,Class,Cluster20,Ward,df_LatDephtDistance,72730.9669043305,0.25
AtLeastIn3,Class,Cluster20,Ward,df_AbioticsDistance,70687.0553915867,0.25
AtLeastIn3,Class,Cluster20,Medoid,df_LatDephtDistance,88173.8651887793,0.25
AtLeastIn3,Class,Cluster20,Medoid,df_AbioticsDistance,86319.6448361392,0.25
AtLeastIn3,Class,Cluster21,Ward,df_LatDephtDistance,69641.0458276437,0.25
AtLeastIn3,Class,Cluster21,Ward,df_AbioticsDistance,67768.3756164383,0.25
AtLeastIn3,Class,Cluster21,Medoid,df_LatDephtDistance,87161.8744969659,0.25
AtLeastIn3,Class,Cluster21,Medoid,df_AbioticsDistance,85483.2521446192,0.25
AtLeastIn3,Class,Cluster22,Ward,df_LatDephtDistance,69226.7477081214,0.25
AtLeastIn3,Class,Cluster22,Ward,df_AbioticsDistance,67390.6430097482,0.25
AtLeastIn3,Class,Cluster22,Medoid,df_LatDephtDistance,77739.0913568344,0.25
AtLeastIn3,Class,Cluster22,Medoid,df_AbioticsDistance,76126.8490444163,0.25
AtLeastIn3,Class,Cluster23,Ward,df_LatDephtDistance,67138.393845322,0.25
AtLeastIn3,Class,Cluster23,Ward,df_AbioticsDistance,65332.4346787967,0.25
AtLeastIn3,Class,Cluster23,Medoid,df_LatDephtDistance,73911.7008319965,0.25
AtLeastIn3,Class,Cluster23,Medoid,df_AbioticsDistance,72478.9358754285,0.25
AtLeastIn3,Class,Cluster24,Ward,df_LatDephtDistance,61969.6513414551,0.25
AtLeastIn3,Class,Cluster24,Ward,df_AbioticsDistance,60296.9305894789,0.25
AtLeastIn3,Class,Cluster24,Medoid,df_LatDephtDistance,60010.7985329584,0.25
AtLeastIn3,Class,Cluster24,Medoid,df_AbioticsDistance,58639.5386707519,0.25
AtLeastIn3,Class,Cluster25,Ward,df_LatDephtDistance,58988.6253133443,0.25
AtLeastIn3,Class,Cluster25,Ward,df_AbioticsDistance,57302.8206405399,0.25
AtLeastIn3,Class,Cluster25,Medoid,df_LatDephtDistance,58101.2600803399,0.25
AtLeastIn3,Class,Cluster25,Medoid,df_AbioticsDistance,56916.9417046716,0.25
AtLeastIn3,Class,Cluster26,Ward,df_LatDephtDistance,57157.4535227859,0.25
AtLeastIn3,Class,Cluster26,Ward,df_AbioticsDistance,55505.5890655018,0.25
AtLeastIn3,Class,Cluster26,Medoid,df_LatDephtDistance,56757.7311306838,0.25
AtLeastIn3,Class,Cluster26,Medoid,df_AbioticsDistance,55602.2283282623,0.25
AtLeastIn3,Class,Cluster27,Ward,df_LatDephtDistance,56247.0509382032,0.25
AtLeastIn3,Class,Cluster27,Ward,df_AbioticsDistance,54595.644404238,0.25
AtLeastIn3,Class,Cluster27,Medoid,df_LatDephtDistance,55506.9201453872,0.25
AtLeastIn3,Class,Cluster27,Medoid,df_AbioticsDistance,54426.8628892725,0.25
AtLeastIn3,Class,Cluster28,Ward,df_LatDephtDistance,55970.5330756546,0.25
AtLeastIn3,Class,Cluster28,Ward,df_AbioticsDistance,54388.6638384444,0.25
AtLeastIn3,Class,Cluster28,Medoid,df_LatDephtDistance,54504.1991543135,0.25
AtLeastIn3,Class,Cluster28,Medoid,df_AbioticsDistance,53443.3722973422,0.25
AtLeastIn3,Class,Cluster29,Ward,df_LatDephtDistance,53627.9134282784,0.25
AtLeastIn3,Class,Cluster29,Ward,df_AbioticsDistance,52091.0889982841,0.25
AtLeastIn3,Class,Cluster29,Medoid,df_LatDephtDistance,53991.2512939483,0.25
AtLeastIn3,Class,Cluster29,Medoid,df_AbioticsDistance,52925.8797279562,0.25
AtLeastIn3,Class,Cluster30,Ward,df_LatDephtDistance,51750.1350024421,0.25
AtLeastIn3,Class,Cluster30,Ward,df_AbioticsDistance,50291.9850100753,0.25
AtLeastIn3,Class,Cluster30,Medoid,df_LatDephtDistance,48635.6041636497,0.25
AtLeastIn3,Class,Cluster30,Medoid,df_AbioticsDistance,47559.4155550571,0.25
AtLeastIn3,Class,Cluster31,Ward,df_LatDephtDistance,48534.291277126,0.25
AtLeastIn3,Class,Cluster31,Ward,df_AbioticsDistance,47334.382385565,0.25
AtLeastIn3,Class,Cluster31,Medoid,df_LatDephtDistance,47838.7269485617,0.25
AtLeastIn3,Class,Cluster31,Medoid,df_AbioticsDistance,46769.8109342887,0.25
AtLeastIn3,Class,Cluster32,Ward,df_LatDephtDistance,46632.1457726414,0.25
AtLeastIn3,Class,Cluster32,Ward,df_AbioticsDistance,45490.065826515,0.25
AtLeastIn3,Class,Cluster32,Medoid,df_LatDephtDistance,46327.6902687067,0.25
AtLeastIn3,Class,Cluster32,Medoid,df_AbioticsDistance,45266.1592340671,0.25
AtLeastIn3,Class,Cluster33,Ward,df_LatDephtDistance,40213.6025532286,0.25
AtLeastIn3,Class,Cluster33,Ward,df_AbioticsDistance,39063.0902385117,0.25
AtLeastIn3,Class,Cluster33,Medoid,df_LatDephtDistance,44440.2404955298,0.25
AtLeastIn3,Class,Cluster33,Medoid,df_AbioticsDistance,43460.9687417189,0.25
AtLeastIn3,Class,Cluster34,Ward,df_LatDephtDistance,38006.6049180333,0.25
AtLeastIn3,Class,Cluster34,Ward,df_AbioticsDistance,36847.6529930693,0.25
AtLeastIn3,Class,Cluster34,Medoid,df_LatDephtDistance,42832.0865778354,0.25
AtLeastIn3,Class,Cluster34,Medoid,df_AbioticsDistance,41947.9448872598,0.25
AtLeastIn3,Class,Cluster35,Ward,df_LatDephtDistance,37182.9594194066,0.25
AtLeastIn3,Class,Cluster35,Ward,df_AbioticsDistance,36056.5099125366,0.25
AtLeastIn3,Class,Cluster35,Medoid,df_LatDephtDistance,39560.007199322,0.25
AtLeastIn3,Class,Cluster35,Medoid,df_AbioticsDistance,38672.9310687855,0.25
AtLeastIn3,Class,Cluster36,Ward,df_LatDephtDistance,36896.9107883218,0.25
AtLeastIn3,Class,Cluster36,Ward,df_AbioticsDistance,35799.8853204287,0.25
AtLeastIn3,Class,Cluster36,Medoid,df_LatDephtDistance,38001.958428738,0.25
AtLeastIn3,Class,Cluster36,Medoid,df_AbioticsDistance,37166.9180363875,0.25
AtLeastIn3,Class,Cluster37,Ward,df_LatDephtDistance,36671.0062828387,0.25
AtLeastIn3,Class,Cluster37,Ward,df_AbioticsDistance,35576.1884169261,0.25
AtLeastIn3,Class,Cluster37,Medoid,df_LatDephtDistance,37489.6905995445,0.25
AtLeastIn3,Class,Cluster37,Medoid,df_AbioticsDistance,36651.8918563497,0.25
AtLeastIn3,Class,Cluster38,Ward,df_LatDephtDistance,35588.215047135,0.25
AtLeastIn3,Class,Cluster38,Ward,df_AbioticsDistance,34605.1697655458,0.25
AtLeastIn3,Class,Cluster38,Medoid,df_LatDephtDistance,36365.375786905,0.25
AtLeastIn3,Class,Cluster38,Medoid,df_AbioticsDistance,35519.3991017433,0.25
AtLeastIn3,Class,Cluster39,Ward,df_LatDephtDistance,34627.4677694113,0.25
AtLeastIn3,Class,Cluster39,Ward,df_AbioticsDistance,33672.7413825882,0.25
AtLeastIn3,Class,Cluster39,Medoid,df_LatDephtDistance,36185.4136377192,0.25
AtLeastIn3,Class,Cluster39,Medoid,df_AbioticsDistance,35355.0658183355,0.25
AtLeastIn3,Class,Cluster40,Ward,df_LatDephtDistance,32895.0105831478,0.25
AtLeastIn3,Class,Cluster40,Ward,df_AbioticsDistance,31936.4181111295,0.25
AtLeastIn3,Class,Cluster40,Medoid,df_LatDephtDistance,35609.9548116252,0.25
AtLeastIn3,Class,Cluster40,Medoid,df_AbioticsDistance,34788.0321716376,0.25
AtLeastIn3,Class,Cluster41,Ward,df_LatDephtDistance,31401.5936880424,0.25
AtLeastIn3,Class,Cluster41,Ward,df_AbioticsDistance,30517.3961827247,0.25
AtLeastIn3,Class,Cluster41,Medoid,df_LatDephtDistance,35605.8580119776,0.25
AtLeastIn3,Class,Cluster41,Medoid,df_AbioticsDistance,35066.4981444004,0.25
AtLeastIn3,Class,Cluster42,Ward,df_LatDephtDistance,29576.9560561688,0.25
AtLeastIn3,Class,Cluster42,Ward,df_AbioticsDistance,28674.6784782946,0.25
AtLeastIn3,Class,Cluster42,Medoid,df_LatDephtDistance,35130.672730715,0.25
AtLeastIn3,Class,Cluster42,Medoid,df_AbioticsDistance,34637.5598885718,0.25
AtLeastIn3,Class,Cluster43,Ward,df_LatDephtDistance,29204.5024909194,0.25
AtLeastIn3,Class,Cluster43,Ward,df_AbioticsDistance,28320.6890499094,0.25
AtLeastIn3,Class,Cluster43,Medoid,df_LatDephtDistance,34782.2169193649,0.25
AtLeastIn3,Class,Cluster43,Medoid,df_AbioticsDistance,34286.3592756156,0.25
AtLeastIn3,Class,Cluster44,Ward,df_LatDephtDistance,28534.2976845382,0.25
AtLeastIn3,Class,Cluster44,Ward,df_AbioticsDistance,27681.3119965681,0.25
AtLeastIn3,Class,Cluster44,Medoid,df_LatDephtDistance,34372.5943366099,0.25
AtLeastIn3,Class,Cluster44,Medoid,df_AbioticsDistance,33881.6640097647,0.25
AtLeastIn3,Class,Cluster45,Ward,df_LatDephtDistance,25786.5305822576,0.25
AtLeastIn3,Class,Cluster45,Ward,df_AbioticsDistance,24966.4742382832,0.25
AtLeastIn3,Class,Cluster45,Medoid,df_LatDephtDistance,34322.6718366099,0.25
AtLeastIn3,Class,Cluster45,Medoid,df_AbioticsDistance,33831.263970475,0.25
AtLeastIn3,Class,Cluster46,Ward,df_LatDephtDistance,25325.9434437735,0.25
AtLeastIn3,Class,Cluster46,Ward,df_AbioticsDistance,24740.8060172973,0.25
AtLeastIn3,Class,Cluster46,Medoid,df_LatDephtDistance,32493.2686657362,0.25
AtLeastIn3,Class,Cluster46,Medoid,df_AbioticsDistance,32017.1078225865,0.25
AtLeastIn3,Class,Cluster47,Ward,df_LatDephtDistance,24324.3900519598,0.25
AtLeastIn3,Class,Cluster47,Ward,df_AbioticsDistance,23731.7598617374,0.25
AtLeastIn3,Class,Cluster47,Medoid,df_LatDephtDistance,31952.643216205,0.25
AtLeastIn3,Class,Cluster47,Medoid,df_AbioticsDistance,31471.3231047467,0.25
AtLeastIn3,Class,Cluster48,Ward,df_LatDephtDistance,23573.7158745809,0.25
AtLeastIn3,Class,Cluster48,Ward,df_AbioticsDistance,22973.5879330942,0.25
AtLeastIn3,Class,Cluster48,Medoid,df_LatDephtDistance,31571.7717430184,0.25
AtLeastIn3,Class,Cluster48,Medoid,df_AbioticsDistance,31092.5243808172,0.25
AtLeastIn3,Class,Cluster49,Ward,df_LatDephtDistance,22801.0633703021,0.25
AtLeastIn3,Class,Cluster49,Ward,df_AbioticsDistance,22218.7545466964,0.25
AtLeastIn3,Class,Cluster49,Medoid,df_LatDephtDistance,30949.2496192454,0.25
AtLeastIn3,Class,Cluster49,Medoid,df_AbioticsDistance,30463.8847406061,0.25
AtLeastIn3,Class,Cluster50,Ward,df_LatDephtDistance,22426.1346136954,0.25
AtLeastIn3,Class,Cluster50,Ward,df_AbioticsDistance,21843.8239108927,0.25
AtLeastIn3,Class,Cluster50,Medoid,df_LatDephtDistance,30371.2594054657,0.25
AtLeastIn3,Class,Cluster50,Medoid,df_AbioticsDistance,29919.6883539684,0.25
AtLeastIn3,Order,Cluster01,Ward,df_LatDephtDistance,4727427.47974437,0.25
AtLeastIn3,Order,Cluster01,Ward,df_AbioticsDistance,4700037.26008162,0.25
AtLeastIn3,Order,Cluster01,Medoid,df_LatDephtDistance,4727427.47974437,0.25
AtLeastIn3,Order,Cluster01,Medoid,df_AbioticsDistance,4700037.26008162,0.25
AtLeastIn3,Order,Cluster02,Ward,df_LatDephtDistance,1789893.46734105,0.25
AtLeastIn3,Order,Cluster02,Ward,df_AbioticsDistance,1760738.02059309,0.25
AtLeastIn3,Order,Cluster02,Medoid,df_LatDephtDistance,1749301.48218437,0.25
AtLeastIn3,Order,Cluster02,Medoid,df_AbioticsDistance,1722295.07278183,0.25
AtLeastIn3,Order,Cluster03,Ward,df_LatDephtDistance,1660388.89193966,0.25
AtLeastIn3,Order,Cluster03,Ward,df_AbioticsDistance,1648628.75706935,0.25
AtLeastIn3,Order,Cluster03,Medoid,df_LatDephtDistance,1431231.56360476,0.25
AtLeastIn3,Order,Cluster03,Medoid,df_AbioticsDistance,1417131.45909901,0.25
AtLeastIn3,Order,Cluster04,Ward,df_LatDephtDistance,558434.750303978,0.25
AtLeastIn3,Order,Cluster04,Ward,df_AbioticsDistance,540901.128840856,0.25
AtLeastIn3,Order,Cluster04,Medoid,df_LatDephtDistance,601703.572361137,0.25
AtLeastIn3,Order,Cluster04,Medoid,df_AbioticsDistance,582097.185743285,0.25
AtLeastIn3,Order,Cluster05,Ward,df_LatDephtDistance,403096.7551939,0.25
AtLeastIn3,Order,Cluster05,Ward,df_AbioticsDistance,394238.058606528,0.25
AtLeastIn3,Order,Cluster05,Medoid,df_LatDephtDistance,440415.343321461,0.25
AtLeastIn3,Order,Cluster05,Medoid,df_AbioticsDistance,426942.018713083,0.25
AtLeastIn3,Order,Cluster06,Ward,df_LatDephtDistance,375242.706707046,0.25
AtLeastIn3,Order,Cluster06,Ward,df_AbioticsDistance,367417.495560417,0.25
AtLeastIn3,Order,Cluster06,Medoid,df_LatDephtDistance,374399.228784688,0.25
AtLeastIn3,Order,Cluster06,Medoid,df_AbioticsDistance,367955.355130751,0.25
AtLeastIn3,Order,Cluster07,Ward,df_LatDephtDistance,263096.280355731,0.25
AtLeastIn3,Order,Cluster07,Ward,df_AbioticsDistance,254438.170609551,0.25
AtLeastIn3,Order,Cluster07,Medoid,df_LatDephtDistance,285124.651799008,0.25
AtLeastIn3,Order,Cluster07,Medoid,df_AbioticsDistance,279516.702328,0.25
AtLeastIn3,Order,Cluster08,Ward,df_LatDephtDistance,239517.427284528,0.25
AtLeastIn3,Order,Cluster08,Ward,df_AbioticsDistance,230643.361972944,0.25
AtLeastIn3,Order,Cluster08,Medoid,df_LatDephtDistance,265740.70362616,0.25
AtLeastIn3,Order,Cluster08,Medoid,df_AbioticsDistance,260204.309425854,0.25
AtLeastIn3,Order,Cluster09,Ward,df_LatDephtDistance,229243.947036694,0.25
AtLeastIn3,Order,Cluster09,Ward,df_AbioticsDistance,220314.454671155,0.25
AtLeastIn3,Order,Cluster09,Medoid,df_LatDephtDistance,252403.671379897,0.25
AtLeastIn3,Order,Cluster09,Medoid,df_AbioticsDistance,248118.199020514,0.25
AtLeastIn3,Order,Cluster10,Ward,df_LatDephtDistance,198617.8493656,0.25
AtLeastIn3,Order,Cluster10,Ward,df_AbioticsDistance,191482.538065687,0.25
AtLeastIn3,Order,Cluster10,Medoid,df_LatDephtDistance,247914.130494638,0.25
